0,1
Comments,lt gn aegirine
Lith_Desc,ltgn cl+ lineated sheared qz0
Lith_Desc,lt gn hard si clay
comments,lt green alt selv around qv
Comments,Lt grey powder + soft massive mnt-rich chips - Shaley BIF?
Lith_Desc,Lt gr gy soft(<2)ch tc? rock
Lith_Desc,ltgy&bn clay
Lith_Desc,lt gy mottled plastic lake cl'
Comment,"""lt gy sericitic, fol FSPH dac; fs 0.5-1.5mm; poorly pres to absent; some clt streaks-poss fs; minor vein clt"""
Desc11,LTH
Comment,"""L TO M GN, FGN, UV"""
Comments,LT W RCY + DK BR INDURATED ROCK
Lith_Desc,Lt yellow wated pisolites
Comments,Lump ore
Comments,Lump Ore
Comments,Lump ore  to 30mm
Comment,lumps of clay
Comments,lumpy'texture + colourless coarse amphib + green
Comments,lumpy'texture + F.GR colourless amph + biotite
Comments,lumpy'texture + pale green + qu altn
Comments,lumpy'texture + strong biot altn
COMMENTS,lx alt
COMMENTS,lx alteration
Comments,ly < 10cm true thickness
Comments,lyebr clay 90%; lbr clay 10%; trace sand size ??  MOIST
Comments,lyebr clay 95%; lbr clay 5%;  trace Fe rock fragment (smooth) WEAK  MOIST
Comments,lyebr Clay.  Saprolite (mafic derived).  Contained yellow limonite stained horizon.  Redox front Eh / pH horizon.  DRY.
Comments,lyebr kaolin + banded quartzite chips-fg shale+chert layers
Comments,L. yellow-brown
Comments,L. yellow-brown; red-brown mottling
Comments,L. yellow-brown to l. brown
Comments,L. Yellow-brown to l. brown
Comments,L. yellow-brown to l. olive-brown
Comments,L. yellow-brown to pale grey
Comments,L. yellow-brown to pale yellow
Comments,L. yellow brown to yellow
Comments,L. yellow-brown with pink mottling
Comments,L. yellow-brown with red-brown mottling
Comment_2,L Y/W/BR XCY + XSI+INDURATED XIR.
COMMENTS,"""LZ, WITH CLAY"""
Desc13,m
Desc11,M
Comments,M?
Comments,M1 STYLE ALTERATION
Lith_Desc,"M,2%Q"
Lith_Desc,M?5%Q
Desc12,ma
Comments,MA
Comments,MA?
Comments,MA??
Comments,MA?? 
COMMENTS,+/- MAA
Comments,M+AA2412assive barren MVB
Comments,MA altered contact metam + epidote altn
Comments,MA ALTERED ONLY
Comments,MA?? BIOTITE RICH
Comments,MACROPORES OR-LBR STREAK
Major Desc,macro scale open fdg tt.
Comments,made ground ?
comments,Made up of pink and yellow clay
Desc13,maf
Desc11,MAF
Comments,MAFC
Comments,mafic
Comments,mafic 
Comments,mafic/
Comments,Mafic
Comments,Mafic?
Comments,MAFIC
Comments,MAFIC 
Comments,MAFIC?
comments,+ mafic 30%
Comments,MAFIC? - 43.5 LITHO CONTACT?
COMMENTS,mafic amphibolite
COMMENTS,Mafic amphibolite
COMMENTS,mafic amphibolite - Iron altered
Comments,Mafic amphibolite - no magnetite.
COMMENTS,Mafic amphibolite - weakly sheared
Comment,mafic and felsic schist sap
comments,mafic and Fe-rich laminated lithology; qtz veining 5%
comments,mafic and micaceous schist
comments,Mafic and SCF elements in cb + qz + ch matrix
COMMENTS,mafic basalt
COMMENTS,mafic basalt?
Comments,Mafic (basalt?)
Comments,Mafic (basalt)
Comments,Mafic  Basalt?
Comments,MAFIC BASALT
Lith_Desc,MAFIC -BASALT
Comments,"mafic basalt?, dolerite?, amphibolite?"
Comments,"Mafic (basalt?), epidote"
Comments,MAFIC BASALT & QTZ VEINING
Comment_2,mafic basalt + talc umf
Comments,"mafic basalt + talc umf, poor sample quality hole abd"
Comment,mafic basalt + trace qz with serc selvedgel
Comment,mafic bas or micro dol
Lith_Desc,?Mafic biotitic
Lith_Desc,Mafic biotitic
Lith_Desc,"Mafic, biotitic"
comments,mafic breccia
comments,Mafic- but different to mafic units either side of it.
Comments,Mafic (cg phens)
COMMENTS,mafic/chert contact
Comments,mafic chips
Comments,mafic chips; ?
comments,"""mafic chips in puggy, khaki-coloured clay"""
Description/Notes,Mafic chips of FG-MG dgy massive rock. Non-magnetic
Description/Notes,Mafic chips of fresh FG-MG dgy massive rock. Non-magnetic
Lith_Desc,mafic chlorite schist frags
Comments,mafic chloritic clay with no chips
Comments,mafic clay
Comments,Mafic clay
COMMENTS,MAFIC CLAY
Comments,mafic clay after Mdo
Comments,"mafic, clay balls"
Lith_Desc,Mafic Clay?? DS
Comment_2,mafic clayey sap schist
Comment,mafic clay mica schist
Comments,"""mafic clay, no chips"""
Comments,mafic clay qtz
COMMENTS,mafic clays
Comments,mafic clays?
COMMENTS,MAFIC CLAYS
Comment,mafic clay sap
Comments,mafic clay sap + ironstone
Comment,mafic clay sap with strong qzvn
Comments,MAFIC CLAYS BASEMENT?
Comments,"mafic clay, sticky wet"
Comment,mafic cl-py schist
comments,mafic component appears foliated
Comment_2,mafic component of gneissic schist
Comments,"mafic component of gneissic schist, abund bi-chl[weath]8"
Comments,"""mafic component sedy schist, serrc-cl+qz, shaley"""
Comments,mafic component to mg gneissic rock
Comments,mafic component to micaceous pelitic shale
Description,mafic derived
Description,mafic derived clay
Comments,mafic derived powdery clay
Comments,mafic derived schist
Comment,"""mafic derived sed, phyllitic."""
Comments,mafic dolerite
Comments,MAFIC DOLERITE/GABBRO
Comments,MAFIC DOLERITE/GABBRO - WATER TABLE
Comments,mafic dolerite /magnetite
Comments,Mafic Dolerite/some magnetism
Comments,Mafic dolerite     water at 102m: 16L in 20s; PH: 8.44; 2253 microS; 1.51 ppK
Comments,MAFIC DOLITE BIECCIATED SIF
comments,MAFIC DUMP
Comments,mafic dyke?
Comments,mafic dyke; chilled lower contact
Comments,"Mafic 'dykelett', true width: 1-2cm."
Comments,mafic dyke; rare cc veinlets; sporadic fracturing; fracture surfaces polished with slickenside striations
Comments,mafic dyke; very fine grained with chilled contacts; massive; probable dolerite
Comments,mafic dyke with very fine crystals
Comments,mafic eoh
comments,"""mafic, FAF and FAS clasts"""
Comments,mafic/felsic mix - mafic sheared and strongly chloritized
comments,mafic; FeOx stained qtz veining 5%
Comments,"Mafic, ferruginous qtz"
Comment,mafic ferrug sap
Comments,"""mafic, fine gr, mafic"""
COMMENTS,mafic flow
COMMENTS,mafic flow concordant
COMMENTS,"""mafic flow, flow banding?"""
COMMENTS,"""mafic flow, stoping out BIF"""
COMMENTS,mafic flow stoping out BIF
COMMENTS,"""mafic flow, stoping out BIF (hence high mag)"""
COMMENTS,"""mafic flow, stoping out BIF.Relict bedding."""
Comments,MAFIC FOLIATED
Comments,"""mafic, foliated, weath'd with fine grained disseminated pyrite minor cherty BIF"""
Comment,Mafic foliation
Lith_Desc,mafic fragments
COMMENTS,Mafic fragments present
Comments,MAFIC FRAGS
Comments,mafic frags; weathered
Comments,"MAFIC, FRESH"
Comments,MAFIC GABBRO
Comments,mafic gneiss?
Comments,mafic gneiss - foliated
Comments,mafic/goe stains
COMMENTS,mafic/granite
Comments,"""mafic granitoid pre-cursor, granodiorite-tonalite ??"""
Comments,mafic granulite
Comments,mafic granulite intruded by minor granitic veinlets
Comments,mafic granulite + minor qtz/fx veining - granitic??
Comments,mafic granulite - minor trace silica alt?? + granitic veining
Comments,mafic granulite + px + bi + minor granitic dyklets?
Comments,mafic granulite - px? + minor bi + fx + qtz
Comments,mafic granulite - px? Rich intruded by felsic unit - granitic?
Comments,maficgranulite? Segregation
Comments,"""mafic granulite, weathered, + granitic felsic unit"""
Comments,mafic greasy
Comments,Mafic / Greenstone  * last 10 metres very small
Comments,"Mafic hard, HO - Hornsfel"
Comments,"""Mafic : highly weathered, massive, vfg, with mica flakes as per PJRC052"""
Comments,mafic injections in sediment; vuggy texture in places
Comments,Mafic injections within doleritic intrusive
Comments,mafic interbedded or transitional to siltstone; broken bit 197 EOH
Comments,mafic intrusion
COMMENTS,"""mafic intrusion @ 411.6-411.63m, some layers brecciated (as a result of boudinaging), displacement (2mm) @ 415.44-418.15m"""
COMMENTS,"""mafic intrusion altered , chloritic, sulphide traces found, occasionally inter bedded wit thin qzvn,"""
COMMENTS,"""mafic intrusion, carbonates vein s found, mafics altered"""
COMMENTS,"""mafic intrusion, concordant to bif"""
COMMENTS,mafic intrusion concordant to bif and magnetic
COMMENTS,mafic intrusion concordant with bif
COMMENTS,"""mafic intrusion, frequent carbonate veins and occasional  minor bands of qzvn"""
Comments,Mafic intrusion. Looks like altered dolerite
COMMENTS,"""mafic intrusion, occasional intrusions of qzvn and frquent carbonate veins found. sulphide dissemint"""
COMMENTS,"""mafic intrusion, occasionally interlayered with qz, carbonate veins"""
COMMENTS,mafic intrusions
COMMENTS,"""mafic intrusions,discordant to bif, chloritic, foliated"""
COMMENTS,mafic intrusion with minor dessem of sulphides
Comments,mafic intrusion with Sif enclaves
COMMENTS,mafic intrusive
Comments,Mafic intrusive
COMMENTS,"""mafic intrusive , chloritic alteration , carbonate veins present"""
Comments,"Mafic intrusive- dolerite? Grainsize is variable looks like dolerite sheared. Wm alt Pv, sulfides throughout, cordierites in 1 10cm section. Folding in places."
Comments,mafic intrusive dolerite in nature
Comments,"Mafic intrusive- dolerite. Pyroxenes & plag. Fg for a dolerite & fw. Some patchy PX altfrom 601.2- 614.6m, some weak carb alt in this. Bi alt is lath like crystalline ranges from 3-2 in intensity."
Comments,"Mafic intrusive- Dolerite. Unmineralised, unaltered homogeneous."
COMMENTS,mafic intrusive flows with sulphides visible.
Comment,Mafic intrusive foliation
Comments,Mafic intrusive- gabbro. Chlorite rich gabbro with 0.5% Py throughout.
Comments,Mafic intrusive- gabbro. Cl/ Ep alt crystals prominent feature.
Comments,"Mafic intrusive- gabbro to dolerite. Fm to fw in places. Dark browny grey mineral softish. Grainsize varies from med to coarse. Cl alt PV 3, BI alt dependant on brown mineral possibly PV-3. Sulfides- Py, Po @ 0.2% Cp 0.1%."
Comments,mafic intrusive possibly lamprophyre
Comments,"Mafic intrusive- pyroxenitic.  Graditional boundary is indistinct due to alteration. Grey- black lath-like mineral randomly oriented. Bi alt weakly perv as is Cl.  py, cp, po, diss, stringers. Veining 1mm- 3cm qtz ,diopside? Some cl alt of veins."
Comments,"Mafic intrusive-Quartz dolerite. Proterozoic?Would call it a trachyandesite if there was flow texture as feldspar content is high. Granophyric texture, grainsize fine to medium. Homogeneous intrusion with a very sharp contact.TS401m Dolerite"
COMMENTS,mafic intrusives
Comments,"""Mafic intrusive, sheared along contacts, altered on Fw contact"""
Comments,"""Mafic intrusive, sheared at margins"""
Comments,"""Mafic intrusive, sheared (f/g) at margins"""
COMMENTS,"""mafic intrusives with carbonate veins, minor si intrusions and dissemination of sulphides"""
Comments,Mafic intrusive to EOH
Lith_Desc,mafic/int volcanic
Comments,mafic lateritic duricrust
Comments,"Mafic. Less alteration, less Fe. Possible carbonate"
Comments,mafic (less siliceous) rock with almost volcanic looking felsic phenos ( mafic ztals alt to ka?)
COMMENTS,Mafic lithic fragments-contact
Comments,"""mafic, magnetic"""
Comments,"""mafic, massive, fine grained"""
Comments,"""Mafic? , massive, fine grained, with mica flakes and possible feldspar phenocrysts"""
Comments,"mafic, massive, hard, mica-silica very fine grained poss dolerite"
comments,mafic; med grained
Comments,"""mafic metased, gritty"""
Comments,mafic mgm
Comments,mafic mgr
Comments,mafic mgr?
Comments,mafic MGR
Comments,mafic mgr or gdl
Comments,mafic mgr or ggb
Comments,mafic MGR or GMU
Comments,mafic mgr; possibly gdl
Comments,mafic mgr; possibly gdl?
Comments,mafic MGR some felsic MGR present
Comments,mafic MGR to MAM or GDL?
Comments,mafic MGR; varying quantities of fx throughout zone
Comment,mafic + milky qzvn
COMMENTS,mafic min.bio/amp
Comments,mafic mineral present
Comment,mafic minerals weathered
COMMENTS,MAFIC MIXED WITH WATER
Comments,Mafic Muddy Clay
COMMENTS,MAFIC NEARLY FRESH
COMMENTS,mafic non magnetic
Comments,"mafic, no talc"
Description,Mafic + orange Qtz vein
Comments,MAFIC ORIGIN - SOME FRAGS THAT LOOK FOLIATED
Comments,mafic or ironstone
Comments,mafic or serpentanised UM?
Comments,mafic or shale + BIF?
Comments,MAFIC OR ULTRAMAFIC
Comments,Mafic/oxide
Lith_Desc,mafic parent
Lith_Desc,mafic parent?
Lith_Desc,Mafic parent
Comment,mafic parent. EOH.
Comment,Mafic parent? EOH.
comments,mafic porphyry
Comment,"""Mafic, possibly foliated basalt, still v. weathered and clayey"""
Comments,"""mafic, possibly intrusive"""
Comments,"mafic, possibly intrusive"
Comments,MAFIC PRECURSOR
Comments,"""MAFIC PRE-CURSOR, VERY LITTLE QUARTZ"""
Comments,Mafic predim coarse biotite
Comment,"""Mafic? Probably basalt, too weathered to confirm absolutely"""
Comments,mafic pr umf sap
Comments,MAFIC RICH
Comments,Mafic rich ampibolite with tr Mt.
Comments,MAFIC RICH GNEISS
Comments,MAFIC RICH GNEISS?
Comments,MAFIC RICH GNEISSIC ROCK WITH MINOR GRANITIC INTRUSIVE
Comments,MAFIC RICH GNEISS PRE-CURSOR
Comments,MAFIC RICH GRANITOID PRE-CURSOR
Comment_2,mafic rock
Comments,mafic rock /
Comment,Mafic rock
Comment,Mafic rock?
Comments,mafic rock at 72m and 97m
Comments,"""Mafic Rock: clay weathered, massive, remnant feld evident"""
Comment,"""MAFIC ROCK, COARSE"""
COMMENTS,Mafic rock + coarse grained pegmatite
Comments,mafic rock dolerite?
Comments,"""Mafic Rock: hard, massive, fine grained, """
Comments,"""Mafic Rock: massive, fg, highly weathered, non magnetic"""
Comments,"""Mafic rock, massive, vfg, pinkish, clay weathered"""
Comment_2,mafic rock poss doleritic
Comments,"""mafic rock, possibly an MGR"""
Comments,"""mafic rock, probably MGR or MAM"""
Comments,mafic rocks; wealth moo
Comments,mafic rock with minor silicifi
Comments,mafic rock with silica flooding
Comment_2,mafic rock with sugary ferug qz
Comments,mafics
Comments,? / mafics(?)
Comments,MAFICS
Comment_2,mafic sap
PRIM_DESCP,MAFIC SAP
Comments,MAFIC SAP?
Comments,mafic sap and silcrete
Comment,mafic sap clay
Comment_2,mafic sap clays
Comments,mafic sap clays + talc
COMMENTS,mafic sap.+fe stained vqz
Comments,"mafic sap, micaceous"
Comments,"""mafic sap, poss umf peridotite"""
Comment_2,mafic sap + qz
Comment,mafic sap +Qzvn with serc selvedge
PRIM_DESCP,MAFIC SAPR
Comment_2,mafic saprock
COMMENTS,Mafic saprock
PRIM_DESCP,MAFIC SAPROCK
Comment,mafic saprock + ferrug qzvn
COMMENTS,MAFIC SAP ROCK FRAGMENTS IN CLAY
Comments,"mafic saprock, moderately foliated, abund weathered chl micas and clays"
Comments,"mafic saprock, poss dolerite"
Comment_2,mafic saprock poss komb
Comment_2,mafic saprock poss umf
Comment_2,mafic saprock with fresh parts and cherty mafic bands
Comments,"mafic saprock with fresh parts and cherty mafic bands, moderately foliated, umf?, talcy"
COMMENTS,mafic saproliet
COMMENTS,mafic saprolite
COMMENTS,mafic saprolite?
COMMENTS,Mafic saprolite
COMMENTS,Mafic saprolite?
COMMENTS,Mafic? saprolite
COMMENTS,Mafic? Saprolite
Comments,Mafic?  Saprolite
Comments,MAFIC SAPROLITE ?
Description,Mafic saprolite/saprock
COMMENTS,Mafic saprolite-smectite rich clays
Comments,Mafic saprolite soft
Comments,Mafic? saprolite strong ox
Comments,"""Mafic saprolite with intervals of mafic intrusive saprock, minor pallid clay intervals remain"""
Comment,mafic saprolitic clays
Comment,mafic sap schist
Comments,mafic sap schist clayey
Comment_2,mafic sap schist + garnet schist at bottom of hole
Comment,mafic sap + ssgy qz metsed?
Comment,mafic sap strong clays
Comments,mafic sap with cherty silica
COMMENTS,mafics-basalt?
Lith_Desc,mafic sch
COMMENTS,mafics//chert contact
Comments,mafic schist
Comments,mafic schist?
comments,Mafic schist
COMMENTS,Mafic Schist
PRIM_DESCP,MAFIC SCHIST
Comments,MAFIC SCHIST?
Comment,Mafic schist beds
Lith_Desc,"mafic schist,bif(minor)qz vn"
Comment_2,mafic schist - chlorite- tremolite
Comment_2,mafic schist + felsic and trace qz
Comments,"mafic schist + felsic and trace qz, contaminated wet sample"
Comments,mafic schist/meta-basalt
Comments,"""mafic schist/meta-basalt, slightly weathered"""
Lith_Desc,mafic?schist mior Fp
Comment,mafic schist of basaltic origin
Comments,mafic schist or mafic shale +ironstone
Comment,mafic schistose rock some clay altered feldspars
Comments,"mafic schist, partially leached, clayey sap"
Comments,mafic schist pre-cursor ?
Comments,MAFIC SCHIST PRE-CURSOR ?
Comments,"""mafic schist pre-cursor with detrital quartz, possibly vein quarz ?"""
Lith_Desc,mafic schist & qz lp &bifconta
Lith_Desc,mafic  schist & qz lpcontamina
Comments,"""Mafic Schist, Qz WK 40-42m"""
Comments,"Mafic Schist, Qz WK 40-42m"
Comments,mafic schists
Comments,mafic schist sap
Comments,mafic schist sap clay
Comment,mafic schist saprock
Comment,mafic schist saprock poss mgbs
Comments,mafic schist_slatey foliation
Comment_2,mafic schist slightly green
Comments,mafic schist slightly weathered
Comments,mafic schist + sl talc alteration
Comments,mafic schist to mafic shale + weak ironstone
Comments,mafic schist to shale + minor ironstone
Comment,mafic schist + trace qz-feld-musc schist or segregation
Comments,"""mafic schist, weak foliation"""
Comments,mafic schist with altered micas_slatey foliation very fine grained
Comments,mafic schist with altered micas_well foliated and very fine grained
Comment,mafic schist with cl-bi -+amph+ silica+serc and magnetite alteration
Comment_2,mafic schist with fairly abdt sulphides
Comments,mafic schist with little to no quartz
Comment,mafic schist with mod to strong oxidised pyrite
Comment,mafic schist with poss ex-py ferrug material
Comment_2,mafic schist with poss serp altn
Comment_2,mafic schist with some recrystallized quartz
